customerId:ID(Customer),x,y,mean_amount,std_amount,mean_nb_tx_per_day,total_tx_count,:LABEL
543,35.600725963490696,98.74349897163631,6.297263613917794,3.148631806958897,2.448723492282232,2335.0,Customer
544,72.3623094398858,28.890677135735523,97.49594423437055,48.74797211718528,3.438146508086845,3432.0,Customer
545,91.56528409858124,1.923205935154848,59.13785437490685,29.568927187453426,1.1786009678181868,0.0,Customer
546,84.9028634935663,63.28496569149624,56.19331541050543,28.096657705252714,0.4583526787024228,439.0,Customer
547,54.02228047861908,63.19041463564267,95.81166938446943,47.90583469223471,2.340204041695478,0.0,Customer
548,96.74006017456544,96.16061156066621,66.76903190419176,33.38451595209588,2.0236319364723547,0.0,Customer
549,46.602174382604936,89.03785611157826,7.684384882316893,3.8421924411584465,0.45523279209428624,0.0,Customer
550,10.207172911915185,75.69353251210548,37.266847265990805,18.633423632995402,2.551874178962804,2522.0,Customer
551,60.37829038425656,38.582796974253164,55.498933613027866,27.749466806513933,2.5805541342866403,2514.0,Customer
552,94.09503298781384,57.56340728609815,63.364913617989856,31.682456808994928,0.27142327081510187,259.0,Customer
553,95.2215814760112,52.80819279093863,81.12097488669258,40.56048744334629,0.20116425258955628,188.0,Customer
554,42.091013573709105,25.697545915270158,30.362710375416047,15.181355187708023,3.1658149198437178,3192.0,Customer
555,62.386672526885356,43.97453118428481,6.005645260707375,3.0028226303536876,3.8597117717821194,0.0,Customer
556,96.20232533557238,21.755221028003845,8.927905370072885,4.463952685036443,2.1207974520476087,0.0,Customer
557,95.14108146164075,91.0395845764935,60.54297206949268,30.27148603474634,1.2141954026148287,1203.0,Customer
558,32.996088376919595,89.79135514860276,51.71948338537981,25.859741692689905,0.5244649158685823,0.0,Customer
559,24.84254759736073,27.679490146749906,16.736935068531388,8.368467534265694,1.8521775260851654,1881.0,Customer
560,91.6050908274991,66.87825429922609,11.885022803641332,5.942511401820666,0.021979271236650888,20.0,Customer
561,27.624766746925435,36.26929347939404,78.7912185594437,39.39560927972185,3.8680220957214666,0.0,Customer
562,38.756717342354364,68.6690029816861,99.51568119853151,49.757840599265755,2.9826663355000576,2909.0,Customer
563,63.61895490858445,7.807485417830429,35.70544411349937,17.852722056749684,3.6535686338286277,0.0,Customer
564,20.10054816809057,84.35903592732082,71.15075008264802,35.57537504132401,1.4652974833230186,1413.0,Customer
565,52.917426971265655,54.280646875281356,72.8351095820192,36.4175547910096,2.0662237643967845,0.0,Customer
566,13.307599018416628,77.34546715219126,43.59588720608129,21.797943603040643,3.852375560847709,3681.0,Customer
567,28.351378229303435,26.30787802965846,36.68320258914235,18.341601294571173,2.289268063834502,0.0,Customer
568,89.48697402009823,17.62816401400148,31.56948577192592,15.78474288596296,2.3267193725914472,2256.0,Customer
569,45.43342421615151,44.73228872557253,82.96975489915862,41.48487744957931,3.6955132100454446,0.0,Customer
570,48.13069660698819,68.73517954472737,81.10057754760243,40.55028877380121,2.0734656415486556,0.0,Customer
571,29.431640895373533,63.808459772228375,60.585364529075626,30.292682264537813,3.6062512789584416,0.0,Customer
572,5.2407036769856035,91.01313871334668,55.77104267570916,27.88552133785458,0.0627044641996557,63.0,Customer
573,34.47021787677881,72.43335638753197,51.40114335390413,25.700571676952066,3.9206361497639697,3790.0,Customer
574,42.261007383104854,32.66352296260078,83.05883377080897,41.52941688540449,2.1916267974321255,0.0,Customer
575,68.2326579062559,80.57023380386775,68.78561688193392,34.39280844096696,1.6896299790746583,1603.0,Customer
576,12.479644789430067,58.02481665713005,90.25616603927966,45.12808301963983,1.6755697060736598,0.0,Customer
577,91.07252348428405,50.3527819782402,63.97994843203527,31.989974216017636,3.3319539042225714,0.0,Customer
578,56.45971096407215,9.09693392955635,98.19304307603754,49.09652153801877,0.9833972076513349,895.0,Customer
579,71.05053286301985,50.511343861773874,50.48340049768227,25.241700248841134,0.9757632754675658,973.0,Customer
580,72.21507657001041,11.278826483098726,99.0930643893411,49.54653219467055,3.3814941484288155,3277.0,Customer
581,53.45089400057921,42.45529560580095,32.214140083687425,16.107070041843713,2.00636588376307,0.0,Customer
582,87.94174620241681,27.50064007006836,52.55105858629791,26.275529293148956,0.9381996082681234,933.0,Customer
583,33.71491136649515,19.026050892333245,99.10122342251285,49.55061171125642,2.2859897858498224,0.0,Customer
584,73.28151240366955,9.82499134520367,39.78116725706,19.89058362853,3.570559212189286,3461.0,Customer
585,8.443832642394788,16.548322833961315,64.41467298336102,32.20733649168051,2.4911559764169007,0.0,Customer
586,83.82270444539296,93.54927638714214,18.48871516540006,9.24435758270003,1.037495274107998,1010.0,Customer
587,42.74614056932558,0.09032855212496305,11.632358781171018,5.816179390585509,0.9059651117640866,0.0,Customer
588,48.11019640158117,25.152273816861282,88.28477976118957,44.142389880594784,1.2970915021680445,0.0,Customer
589,92.46228121426286,97.478726073471,47.736845721219986,23.868422860609993,0.9085152675972945,936.0,Customer
590,29.16661334230033,77.63336816594462,30.96822224029615,15.484111120148075,1.5223314716811385,1462.0,Customer
591,47.85758584818498,57.511111646998415,99.62954182861762,49.81477091430881,0.9288390206543693,967.0,Customer
592,35.34237032481688,26.2891177010511,39.30577648115248,19.65288824057624,0.4032180675784822,0.0,Customer
593,35.98097672410472,88.78650314643885,33.36603554541266,16.68301777270633,1.4877391193962755,0.0,Customer
594,94.44741644379346,72.83789963268681,54.09017790771459,27.045088953857295,3.1087709136137622,2983.0,Customer
595,12.317964885450394,46.44903532208423,16.2324322299073,8.11621611495365,0.93447258007832,938.0,Customer
596,14.18672597402586,36.18012391691393,41.255735437612955,20.627867718806478,3.7892343273329634,3677.0,Customer
597,26.412573118752924,47.24288453165168,82.08104337653124,41.04052168826562,3.262470345746647,3025.0,Customer
598,75.03431870350202,28.783376214007294,52.02230384407892,26.01115192203946,0.744846380746893,0.0,Customer
599,18.839952278280425,43.58412131383109,75.16626101807941,37.583130509039705,2.1063370399913515,0.0,Customer
600,88.66832208474523,83.09087977775759,8.002517067938529,4.001258533969264,2.273676171464864,0.0,Customer
601,60.91612643556431,96.15751443000815,7.2074795373418645,3.6037397686709323,2.1244150838745157,2056.0,Customer
602,20.47813619358524,5.366290629158909,60.811409849513716,30.405704924756858,3.09041657453121,0.0,Customer
603,77.48654492251879,3.0288410155906775,43.65990802580099,21.829954012900494,0.178038508594482,174.0,Customer
604,24.783864699076975,19.288070275794833,25.442345028004937,12.721172514002468,1.3564736561381143,0.0,Customer
605,27.74180418359983,96.22799113275983,38.4786764008913,19.23933820044565,3.5766900611718877,3473.0,Customer
606,18.104167152092508,76.37468671882142,10.827825922341063,5.4139129611705314,1.8510449178773651,0.0,Customer
607,0.5510440235525937,81.02907630694361,95.29617342358948,47.64808671179474,0.14042948330858263,0.0,Customer
608,93.38463614733145,77.38538914913529,39.091849985315555,19.545924992657778,3.635506204891221,0.0,Customer
609,29.625727125090094,40.929531223476204,14.187569908242056,7.093784954121028,2.627755847600576,0.0,Customer
610,2.960082874227188,48.49052751990372,69.90322577399071,34.951612886995356,3.2849504037964437,3224.0,Customer
611,14.994138962166215,75.40903662487175,73.31231723772781,36.656158618863905,2.2382821364791368,0.0,Customer
612,58.464459778786406,9.127072085677812,62.044749107836125,31.022374553918063,1.5260888282833291,0.0,Customer
613,86.7580851341647,31.30988817359902,59.77653234953485,29.888266174767423,1.7062855988047776,1560.0,Customer
614,87.62619382503131,25.391666698918904,12.48622422939874,6.24311211469937,2.9946228839325584,0.0,Customer
615,41.28966169083215,58.90983591262915,7.506986512768356,3.753493256384178,3.808439165589608,3733.0,Customer
616,87.76183773849765,62.38679005772775,6.617835000698714,3.308917500349357,1.5119058959315064,1460.0,Customer
617,97.87965377421489,68.13303587402346,20.293846824774818,10.146923412387409,1.8423869946180025,1753.0,Customer
618,96.6737743843486,53.470817441659335,7.338380162833333,3.6691900814166667,2.479088337103911,2372.0,Customer
619,27.12165309311598,9.884595187690437,43.276302249529834,21.638151124764917,2.2340923897289793,2113.0,Customer
620,1.7040718047802716,55.90468086359475,53.56429894976556,26.78214947488278,3.1756335323950404,3169.0,Customer
621,42.35498168153972,55.34504296698862,75.490883885427,37.7454419427135,3.588583487127782,3503.0,Customer
622,38.00345760236875,60.16334957831465,70.98803582455626,35.49401791227813,0.1730827057687847,0.0,Customer
623,80.07605084861348,37.74301852153938,68.67269943714294,34.33634971857147,1.8866562648197962,1776.0,Customer
624,70.23391426917073,72.43309792357789,23.199246281214396,11.599623140607198,2.648696937145802,2556.0,Customer
625,85.13234378820871,23.556720050497482,77.0274296399184,38.5137148199592,2.5353004526208944,0.0,Customer
626,95.51260344725638,26.02465772917608,19.656388877510338,9.828194438755169,1.2484840611267995,0.0,Customer
627,25.79587781979187,75.68327604735128,74.64538386544584,37.32269193272292,2.6787396034213353,2591.0,Customer
628,21.63791144584878,86.18068074390897,95.87429780659814,47.93714890329907,2.126423272434578,2056.0,Customer
629,64.93727306293859,50.06920990205621,31.937982934747367,15.968991467373684,1.1445904159864169,1119.0,Customer
630,31.342052273491316,19.085000416415397,90.68274509978518,45.34137254989259,3.4335925361867434,0.0,Customer
631,46.16393613188367,36.72514125601705,94.21244387197437,47.106221935987186,0.8894938769312404,0.0,Customer
632,55.354195946680164,5.449815554216264,23.164208716657654,11.582104358328827,2.416107733438039,2361.0,Customer
633,66.21836528441698,58.09958186732397,87.61213451993252,43.80606725996626,3.973620883290988,3904.0,Customer
634,76.38618421529112,46.50917841437588,84.22379359813975,42.111896799069875,0.48154957666400655,0.0,Customer
635,68.32706964459298,51.833778745343395,21.916259194293247,10.958129597146623,3.891734469120856,3899.0,Customer
636,33.84374197787475,61.54234059633834,88.46645256487044,44.23322628243522,2.0267553756592824,0.0,Customer
637,11.513785017643185,81.87390843472899,38.55530787058605,19.277653935293024,3.9322674755673552,3795.0,Customer
638,88.3825446444558,85.34493333489573,38.84405186610044,19.42202593305022,3.0285191112362626,3027.0,Customer
639,98.63290630015888,52.63216119513313,49.719554720747,24.8597773603735,0.058663283888283235,64.0,Customer
640,70.02037687349363,85.84775686018541,28.508432677773847,14.254216338886923,1.2600983084586272,1180.0,Customer
641,50.06770213261564,7.208015736151685,13.516035229380014,6.758017614690007,1.6844430355523232,1655.0,Customer
642,26.121895270342165,40.60373025327685,48.16669831949411,24.083349159747055,3.9050935869564727,0.0,Customer
643,94.42598201028373,13.97301515397661,88.84566750456341,44.422833752281704,0.32082664932031424,330.0,Customer
644,50.76354697177541,16.390990010976537,39.759753808908734,19.879876904454367,2.9733609025946586,0.0,Customer
645,42.45054793568499,80.69512875713338,73.28749254856648,36.64374627428324,3.771357784844065,0.0,Customer
646,53.41560205858773,80.21479539877953,35.676175102019926,17.838087551009963,1.3829833803594584,1329.0,Customer
647,40.05104635815054,41.0915734298089,14.80905596326758,7.40452798163379,2.0763957573274543,0.0,Customer
648,9.680321926902558,88.97621358197641,10.875254406212846,5.437627203106423,1.7987777212372351,0.0,Customer
649,28.46940663904305,15.486941565447909,79.46448563001017,39.73224281500509,2.8597295956781026,2714.0,Customer
650,14.59478901815131,63.276564110631014,80.29274089639237,40.14637044819619,3.0933288814795477,3006.0,Customer
651,9.227959766336157,68.55127190457763,73.02227248393982,36.51113624196991,3.448665068168109,0.0,Customer
652,50.80443388649867,46.109400030335735,96.68605086734964,48.34302543367482,3.186049022955014,0.0,Customer
653,55.8730990806489,33.061707131127946,85.29760962033352,42.64880481016676,1.8217455578576187,0.0,Customer
654,9.268519215816063,45.49042727134398,87.8369976342639,43.91849881713195,1.7931285875777818,1729.0,Customer
655,1.434914774035012,61.14853239164696,99.60385032408288,49.80192516204144,3.2689943361620473,3147.0,Customer
656,61.72379466181479,91.4398886797885,82.29025975685089,41.14512987842544,1.9945574109601618,1911.0,Customer
657,59.12202854073818,73.12928092030198,85.41048557799215,42.705242788996074,0.2327056095068456,214.0,Customer
658,77.48038571611511,44.750343997820195,67.77586322864636,33.88793161432318,3.0585320438354002,0.0,Customer
659,53.950192502744834,15.851485058039906,43.90504899423528,21.95252449711764,0.3074919750095191,310.0,Customer
660,68.93006911552638,95.37061819630834,80.54901716129777,40.274508580648885,1.559145691148475,1516.0,Customer
661,58.42914960054944,30.420067584686915,56.39933195772168,28.19966597886084,1.202907623138561,0.0,Customer
662,73.832475679861,25.93415079870255,96.58193709121997,48.290968545609985,2.647794928694126,0.0,Customer
663,6.877784768384377,1.077776350569315,99.71940269948453,49.85970134974227,0.8820223128631741,866.0,Customer
664,31.25627484571776,20.841401420210836,93.16966838476232,46.58483419238116,2.6080514386744564,0.0,Customer
665,50.43863235561108,55.76508144925704,35.19792049342279,17.598960246711396,2.4567000094553655,0.0,Customer
666,41.960036345493194,19.92281464241792,67.37748447243874,33.68874223621937,1.4953622770368482,1433.0,Customer
667,78.50663791171615,41.5394957509527,53.285780629388654,26.642890314694327,3.149865916723585,3000.0,Customer
668,44.78780929197311,96.62211351241645,80.3377233835356,40.1688616917678,3.3057216212599143,3168.0,Customer
669,95.39204667037276,38.885062884320746,60.10762509730623,30.053812548653116,2.774366963182414,2607.0,Customer
670,67.34584835406308,95.29367945610196,32.39312021844178,16.19656010922089,1.1654461145039678,1096.0,Customer
671,91.80044020391466,79.93056417265596,24.318879286611786,12.159439643305893,2.2801875123710706,0.0,Customer
672,74.57637340963282,35.30363904475091,46.26631386603206,23.13315693301603,2.301586446643572,2228.0,Customer
673,46.710855754821054,75.30423900690329,5.564181599891624,2.782090799945812,1.738530097564202,0.0,Customer
674,33.758137532887154,60.91640528298269,78.71605197872917,39.358025989364585,0.3045806488061209,0.0,Customer
675,15.805973360119241,66.50816241420333,75.14823189646461,37.574115948232304,2.3528071083153415,2257.0,Customer
676,98.28033489679264,49.94614891065746,17.947771834276143,8.973885917138071,2.74516424148432,2678.0,Customer
677,60.20755221947981,59.04214750302634,56.85609534840783,28.428047674203913,3.7563828381981557,3559.0,Customer
678,12.915639682655799,7.3197298524978365,19.641131090845377,9.820565545422689,0.9799608396198018,905.0,Customer
679,59.29463194364691,61.242524909673435,27.097178358423005,13.548589179211502,1.95690199724375,1896.0,Customer
680,48.20618527677348,45.31107662852249,81.33680301670252,40.66840150835126,1.8867722795025275,0.0,Customer
681,75.8365495956166,16.648113180479807,55.536897686950965,27.768448843475483,3.296419104252782,0.0,Customer
682,17.771658391625767,46.49221686976623,62.86253502339309,31.431267511696547,0.7390982993491493,0.0,Customer
683,75.6765605911403,7.899624779631742,94.90947334623328,47.45473667311664,1.872885976872543,1836.0,Customer
684,33.61230863654765,11.680700716264036,46.096681091447145,23.048340545723573,2.639216117563087,0.0,Customer
685,9.448727914238408,30.62690951677486,84.42167036340756,42.21083518170378,2.584724102393309,2500.0,Customer
686,20.63730118576239,16.090979579308918,90.92607748908549,45.46303874454274,1.1480808853639375,1073.0,Customer
687,17.95001688986303,99.99640185426024,34.37322363890106,17.18661181945053,0.49896075123745476,0.0,Customer
688,46.17576297529471,43.43451101984821,93.04623520388145,46.523117601940726,0.536819789905219,0.0,Customer
689,9.113640612930684,9.29786709066801,90.90730925311246,45.45365462655623,1.7974767118443085,1848.0,Customer
690,15.060652815522568,59.38300983792906,56.07421878682905,28.037109393414525,0.7936269909955973,779.0,Customer
691,60.3038139426371,34.02312343169456,27.645222934432645,13.822611467216323,2.0416024435961124,1952.0,Customer
692,29.16492615163876,22.213992176121323,88.57362878846905,44.286814394234526,0.6230503062936692,0.0,Customer
693,28.05899772848325,38.61383798498257,30.99563947850217,15.497819739251085,0.8428425703110785,0.0,Customer
694,77.1146097054588,32.90161587235815,15.688730981437152,7.844365490718576,2.163580649826783,2123.0,Customer
695,12.54884972364103,35.75196074409279,88.77354241586697,44.386771207933485,1.4766447804248788,0.0,Customer
696,63.250897428825006,51.462553600863124,18.083860348907685,9.041930174453842,2.5962783911633407,2567.0,Customer
697,85.60349969338063,9.321247404534406,76.5996084673302,38.2998042336651,2.7608451260759126,0.0,Customer
698,86.66605749971458,10.4091932133467,34.04106104268449,17.020530521342245,2.7771659489054965,2776.0,Customer
699,2.2017978886650247,73.40756777304887,86.50796500510648,43.25398250255324,1.81321620950703,1734.0,Customer
700,43.432990342665214,27.8468962069366,5.4799276504832966,2.7399638252416483,0.7452140666654241,763.0,Customer
701,97.98641184223712,86.72860771213567,30.317940681147533,15.158970340573767,3.8549954284841856,3745.0,Customer
702,36.77126159532859,29.758537475118008,19.51672536773909,9.758362683869546,3.606444278042696,0.0,Customer
703,98.69924910668593,32.74114040526824,71.82589021905055,35.912945109525275,1.3412136392382186,0.0,Customer
704,10.49907393054552,39.26923068823239,57.399146272311725,28.699573136155863,0.49206703670597696,457.0,Customer
705,81.82727747897611,49.73631168932895,27.266380487934434,13.633190243967217,2.3710383141717735,0.0,Customer
706,79.3259306054402,32.76243490519758,71.64025081805647,35.820125409028236,1.7114367199227494,1617.0,Customer
707,96.40511688456009,77.09400866027316,38.85333573959199,19.426667869795995,0.0709918362470483,46.0,Customer
708,65.75198953804279,19.78721585848523,16.578521686667614,8.289260843333807,3.727105805587175,3638.0,Customer
709,99.99489702149168,26.988882056438513,33.668012455764114,16.834006227882057,0.6599557569526748,0.0,Customer
710,45.76847759296238,86.58437598357476,71.6430654518634,35.8215327259317,3.3853262323063507,0.0,Customer
711,22.84816556735805,73.04560674084802,92.26002969762573,46.13001484881286,1.1256644568575616,1081.0,Customer
712,69.06535435911852,40.06574116898545,32.571531290097646,16.285765645048823,3.878493875017398,3669.0,Customer
713,34.86332299682927,10.784968126068728,41.91597491393188,20.95798745696594,1.7907131638399294,0.0,Customer
714,75.22108254992379,94.99142669470028,82.62041346045021,41.310206730225104,3.723765245020424,3680.0,Customer
715,47.50601299749311,71.93165682364342,34.35971057617823,17.179855288089115,0.2783484340760718,0.0,Customer
716,36.547352532599355,69.79152283282977,31.089100473564155,15.544550236782078,3.4456235825660837,0.0,Customer
717,79.07728499829018,19.404254918460296,36.42949243662664,18.21474621831332,3.301210470196367,3166.0,Customer
718,24.393778951129942,33.160214566713066,37.59135858019324,18.79567929009662,3.204168111303067,0.0,Customer
719,3.7030265605016766,7.378698312141429,59.952897075479065,29.976448537739532,1.5884479639842666,1590.0,Customer
720,63.28853196107076,26.646127617938287,91.41035436074827,45.705177180374136,3.0437675486978244,3036.0,Customer
721,6.774622055039603,78.3905477285034,97.11032536966387,48.555162684831934,3.769742482349892,3666.0,Customer
722,73.54837980254477,12.35937534812156,59.72729275484314,29.86364637742157,1.1369309153619551,1122.0,Customer
723,97.02129436362472,71.74857253616094,63.02273102980483,31.511365514902415,2.780352170418905,2630.0,Customer
724,43.79791291096805,37.27367514376066,93.9009600467966,46.9504800233983,1.3277085391707466,0.0,Customer
725,4.143613173271932,40.08401541544574,80.08233349905886,40.04116674952943,2.593873432195678,2565.0,Customer
726,96.21707754778747,10.620186761913764,91.59689871179143,45.79844935589571,1.4753967756562485,0.0,Customer
727,47.40025854219123,42.84821544892344,16.06296670378194,8.03148335189097,0.9911858229007549,0.0,Customer
728,74.2271569229792,2.30075418456952,17.71933856669608,8.85966928334804,0.1008406751654003,95.0,Customer
729,85.73880573235492,61.73248277817797,21.14322290126309,10.571611450631545,3.0750888922150144,3045.0,Customer
730,96.68005974515538,93.45603745300181,92.5470170421557,46.27350852107785,0.031240861622972904,0.0,Customer
731,58.90134889852785,25.663261663902926,58.64148535943658,29.32074267971829,1.2721211566422186,0.0,Customer
732,15.36665427726126,44.44937233583467,52.034151081755475,26.017075540877737,3.959062027390498,0.0,Customer
733,4.238788413854011,30.11551988972766,85.92991528339066,42.96495764169533,2.638781992504171,2622.0,Customer
734,82.66830318458959,66.02909185597778,77.15594936888263,38.577974684441315,1.9716869999882292,0.0,Customer
735,20.48776928975975,81.00038608371999,58.942962193077065,29.471481096538533,0.5580207751473187,0.0,Customer
736,80.48940268708661,95.85859103625782,37.885567899704256,18.942783949852128,1.174049008345774,1139.0,Customer
737,8.177517820756607,66.44912264494155,96.10135375716719,48.050676878583594,0.5439707599664305,0.0,Customer
738,48.51596313193155,9.823818465324784,8.240440852432503,4.120220426216251,2.6580042026705817,2656.0,Customer
739,86.76871753434979,33.757053612602974,88.19769156895943,44.098845784479714,0.4682123966041276,479.0,Customer
740,23.796068191747622,90.16067269067184,53.30843990061367,26.654219950306835,2.4327695351880965,2412.0,Customer
741,3.8018232542507913,12.838991014788892,10.300127187581051,5.1500635937905255,3.620002959798677,3537.0,Customer
742,13.479496387094702,84.96728266087545,38.348296440383045,19.174148220191523,3.20238998546312,3102.0,Customer
743,36.50435474567474,26.768403969287647,13.897766612960437,6.9488833064802185,1.1228263622965349,0.0,Customer
744,47.147971671727994,81.75087988967955,47.988920703026295,23.994460351513148,3.88574229975047,0.0,Customer
745,54.163301085482296,2.4945629811443437,44.45989351817088,22.22994675908544,2.755596429546055,2708.0,Customer
746,23.42916462498248,69.86299508481586,52.851243992244044,26.425621996122022,0.10295110233246119,101.0,Customer
747,77.43529494802057,56.03737038140751,12.836882792703872,6.418441396351936,1.900856133849092,0.0,Customer
748,28.729288177474665,87.9681542587933,32.06807001668863,16.034035008344315,3.7667482838967956,3568.0,Customer
749,54.61327493471126,32.36137095467213,82.28677665466985,41.143388327334925,2.7896015134630634,0.0,Customer
750,41.39624956958795,62.96183027065931,78.96550508268672,39.48275254134336,3.4062311771339573,0.0,Customer
751,81.64127137140636,16.6077088593418,83.69700748784064,41.84850374392032,0.2345162355350885,0.0,Customer
752,20.01706815505686,62.29267200659891,15.895789917455913,7.947894958727956,2.4133903802248002,2302.0,Customer
753,30.79656913635638,42.94665851546483,34.93939282732042,17.46969641366021,0.2806942714596179,0.0,Customer
754,50.075875292196095,96.35994443948874,63.11941807521208,31.55970903760604,1.2001274864685012,1123.0,Customer
755,95.61498341240191,38.92372519522274,71.26418471754013,35.632092358770066,2.536451219689777,0.0,Customer
756,95.29108480388516,91.4602694494837,19.06038535325297,9.530192676626484,0.34274349891768985,328.0,Customer
757,80.96423277988296,90.49432132968231,51.832492372675446,25.916246186337723,2.7630450953351002,0.0,Customer
758,6.9788280178418205,21.98043978564719,19.19073849238851,9.595369246194254,2.404642334200136,2360.0,Customer
759,19.753989376610715,5.984631555085063,33.70969185992102,16.85484592996051,2.708849716455811,0.0,Customer
760,57.78637242618545,33.07249654946358,84.18049320512075,42.09024660256038,1.1050764320483584,1077.0,Customer
761,26.054763836568263,55.99474107895882,50.43048578534869,25.215242892674343,1.7838906424014427,0.0,Customer
762,15.578561895406718,50.464619163299105,29.606797141167203,14.803398570583601,1.5687195304760615,0.0,Customer
763,73.35704476706063,93.68628255593556,78.51698169298581,39.258490846492904,1.6225355784930549,1572.0,Customer
764,59.30331393287639,74.6497815875704,44.35099975910969,22.175499879554845,1.4409926352492044,1445.0,Customer
765,13.524329595586327,73.62608014758756,84.65831612672436,42.32915806336218,1.2663376441198113,0.0,Customer
766,78.35077656425354,61.02130583369875,79.48788940830818,39.74394470415409,1.6453495325986576,0.0,Customer
767,74.75763636496066,40.8509117897626,13.432008614848026,6.716004307424013,2.2023156725397763,0.0,Customer
768,45.432872638864566,25.287988720157717,89.75076682184307,44.875383410921536,1.5314132221440047,1522.0,Customer
769,3.9126111432281396,38.21357402025903,45.328431750535124,22.664215875267562,3.4465508927766395,3312.0,Customer
770,79.91832081050435,19.99665859079243,84.70777646609274,42.35388823304637,0.9917089130146608,920.0,Customer
771,34.1934148164293,7.681845397749132,10.258849747764565,5.129424873882282,2.72344048324455,0.0,Customer
772,92.3341084521733,49.30168542378287,85.1889026360654,42.5944513180327,3.1750049987706133,0.0,Customer
773,66.46787233813292,97.82289311177786,81.20785248325667,40.603926241628336,1.0993775768570457,1058.0,Customer
774,78.9014246221108,69.26616462839036,42.95444243045341,21.477221215226706,0.3071898809084601,0.0,Customer
775,21.435952961809967,79.7237891643355,28.606102372924674,14.303051186462337,3.991431932093392,3803.0,Customer
776,69.39881399885446,47.72224807176079,59.191485570133075,29.595742785066538,2.4434908941657447,2333.0,Customer
777,96.89448200326233,16.174119463151946,30.877601252771687,15.438800626385843,2.8383641918849745,0.0,Customer
778,23.985798314356554,87.12971622020503,37.920746687521266,18.960373343760633,0.7233575996632764,714.0,Customer
779,4.762076084981848,59.559504031794994,83.4018080076824,41.7009040038412,1.095172444595165,1049.0,Customer
780,91.75394862588203,75.77342701180048,10.823564837384549,5.411782418692274,2.2905319866989995,0.0,Customer
781,56.74409403252657,20.237230493598023,36.78171597324354,18.39085798662177,1.8331155743350491,1741.0,Customer
782,4.807782123741844,14.977640928588787,20.580416965503076,10.290208482751538,1.5169430178255636,1450.0,Customer
783,74.73574586765804,83.1303659097259,20.470659371618694,10.235329685809347,3.0076241440270794,0.0,Customer
784,67.07099583881694,89.06873919138783,97.03516912479132,48.51758456239566,0.4978424352397641,0.0,Customer
785,8.067386142081666,79.97301289520094,20.40623294315655,10.203116471578275,0.7782980970288276,719.0,Customer
786,88.20359225258268,93.8964897102525,35.25476817268253,17.627384086341266,3.368672401751976,3339.0,Customer
787,85.8856909563651,60.539048050203625,58.77840256599877,29.389201282999384,2.303353636982439,2220.0,Customer
788,30.128918764272285,61.886703893899075,28.140125755314155,14.070062877657078,0.7105291603024351,0.0,Customer
789,41.295045442400635,70.57804229844352,64.0356302983891,32.01781514919455,3.85952831735881,3804.0,Customer
790,64.64559113657225,14.131404979592045,20.315730262789216,10.157865131394608,0.3722685603113285,0.0,Customer
791,19.1173764997013,59.795090067912106,84.63721512640745,42.31860756320373,3.5754706082698293,3514.0,Customer
792,40.00438866850485,55.85830285872318,81.87396125432727,40.936980627163635,1.2482820847806764,1242.0,Customer
793,59.56690044386951,17.408251105366567,50.271332349218994,25.135666174609497,0.6922890414538734,665.0,Customer
794,46.24263902991456,39.68196917675796,46.16015823254687,23.080079116273435,0.974848904426072,0.0,Customer
795,13.604334237850612,27.566532791988564,27.76010372817137,13.880051864085685,2.937184810337799,2856.0,Customer
796,71.6975072981546,58.44829937642724,13.676710826033641,6.838355413016821,2.265047417120132,0.0,Customer
797,7.923702594059778,1.8173019276237823,38.496630938077296,19.248315469038648,0.9621796762555976,906.0,Customer
798,59.464768143304255,92.86424880696137,73.38594263826324,36.69297131913162,3.0694434478839483,2932.0,Customer
799,95.08931103706227,63.40910808965676,59.88443943393343,29.942219716966715,2.407471903810834,2353.0,Customer
800,86.58052565674659,38.809903520698505,80.55694141186038,40.27847070593019,2.6090277399086457,2430.0,Customer
801,30.45715507819634,1.3688410984091681,24.942399058257397,12.471199529128699,2.7999550585074444,0.0,Customer
802,57.969030974523484,27.459469982028605,46.258734783097275,23.129367391548637,2.6445950623256524,0.0,Customer
803,12.708614048989697,43.22795808512164,44.579300423288046,22.289650211644023,2.1704040804809623,2099.0,Customer
804,52.191368021849506,36.77266850678495,77.4596947371919,38.72984736859595,0.2689161599648551,0.0,Customer
805,3.5538472534346055,42.02593395983754,90.18595376622736,45.09297688311368,1.1102774021186765,0.0,Customer
806,17.230932469765314,92.82083943293762,20.981209185344177,10.490604592672089,1.4993621468541023,0.0,Customer
807,72.90155103364921,26.092400847760178,26.83570514039972,13.41785257019986,1.5906689357262165,0.0,Customer
808,78.73648145968252,91.09833531625064,7.972790151428509,3.9863950757142543,0.6604325094876811,671.0,Customer
809,95.86012891469076,59.279129154896836,57.38397556961288,28.69198778480644,3.2541747171359785,3170.0,Customer
810,3.9783298028444825,1.3836251172974823,96.91193472165122,48.45596736082561,3.3142827422907244,3261.0,Customer
811,74.73817815582686,15.570077014486671,50.277372689109704,25.138686344554852,3.74917415426339,3625.0,Customer
812,93.35995956239546,0.9247106979528796,76.48668385558496,38.24334192779248,0.024951065786841475,0.0,Customer
813,98.43017276705565,41.696720199569846,97.48428200810947,48.74214100405474,1.47098723612255,0.0,Customer
814,29.31872905734214,31.62919638346049,74.41451133066606,37.20725566533303,0.7986913357207879,0.0,Customer
